[INFO] [launch]: All log files can be found below /home/hyunwoo-chae/.ros/log/2026-08-17-02-55-42-801004-hyunwoo-chae-QEMU-Virtual-Machine-17157
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [gazebo-1]: process started with pid [17198]
[INFO] [parameter_bridge-2]: process started with pid [17199]
[INFO] [parameter_bridge-3]: process started with pid [17201]
[INFO] [parameter_bridge-4]: process started with pid [17202]
[INFO] [static_transform_publisher-5]: process started with pid [17203]
[INFO] [parameter_bridge-6]: process started with pid [17204]
[INFO] [wait_for_world-7]: process started with pid [17205]
[wait_for_world-7] [wait_for_world] 'Seongdong_gu' 로드 대기 (최대 180s, 10s 후부터 3s 간격 확인)
[parameter_bridge-3] [INFO] [1786902943.404802672] [exp_sensor_bridge]: Creating GZ->ROS Bridge: [/drone/points/points (gz.msgs.PointCloudPacked) -> /drone/points/points (sensor_msgs/msg/PointCloud2)] (Lazy 0)
[static_transform_publisher-5] [INFO] [1786902943.419451545] [drone_os1_lidar_static_tf]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '-0.175406')
[static_transform_publisher-5] rotation: ('0.000000', '0.707108', '0.000000', '0.707105')
[static_transform_publisher-5] from 'drone/base_link' to 'drone/os1_lidar'
[velocity_path_follower.py-9] [INFO] [1786903282.022878099] [velocity_path_follower]: 320.0s  wp 746/5251 이탈0.0m  위치 (  -6.47,  -154.08,   7.76)
[velocity_path_follower.py-9] [INFO] [1786903282.124919949] [velocity_path_follower]: waypoint 746 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903282.480750410] [velocity_path_follower]: waypoint 747 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903282.829791833] [velocity_path_follower]: waypoint 748 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903283.179629556] [velocity_path_follower]: waypoint 749 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903283.532347145] [velocity_path_follower]: waypoint 750 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903286.944778510] [velocity_path_follower]: waypoint 751 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903286.994753422] [velocity_path_follower]: waypoint 752 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.044504789] [velocity_path_follower]: waypoint 753 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.094461159] [velocity_path_follower]: waypoint 754 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.144518488] [velocity_path_follower]: waypoint 755 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.194593860] [velocity_path_follower]: waypoint 756 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.244661147] [velocity_path_follower]: waypoint 757 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.294712435] [velocity_path_follower]: waypoint 758 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903287.344448510] [velocity_path_follower]: 325.3s  wp 759/5251 이탈0.0m  위치 ( -12.83,  -154.08,   6.66)
[velocity_path_follower.py-9] [INFO] [1786903287.744507057] [velocity_path_follower]: waypoint 759 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903288.348060873] [velocity_path_follower]: waypoint 760 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903288.949731125] [velocity_path_follower]: waypoint 761 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903289.501850509] [velocity_path_follower]: waypoint 762 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903290.001834707] [velocity_path_follower]: waypoint 763 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903290.501988362] [velocity_path_follower]: waypoint 764 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903291.001859015] [velocity_path_follower]: waypoint 765 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903291.452026382] [velocity_path_follower]: waypoint 766 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903291.901980205] [velocity_path_follower]: waypoint 767 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903292.051697851] [velocity_path_follower]: 330.0s  wp 768/5251 이탈0.0m  위치 ( -17.29,  -154.10,   8.51)
[velocity_path_follower.py-9] [INFO] [1786903292.352082612] [velocity_path_follower]: waypoint 768 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903292.801828763] [velocity_path_follower]: waypoint 769 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903293.201853173] [velocity_path_follower]: waypoint 770 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903293.601719414] [velocity_path_follower]: waypoint 771 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903294.002111410] [velocity_path_follower]: waypoint 772 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903294.402619406] [velocity_path_follower]: waypoint 773 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903294.802109932] [velocity_path_follower]: waypoint 774 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903295.201883377] [velocity_path_follower]: waypoint 775 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903295.601973616] [velocity_path_follower]: waypoint 776 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903296.001889478] [velocity_path_follower]: waypoint 777 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903296.401988673] [velocity_path_follower]: waypoint 778 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903296.801881658] [velocity_path_follower]: waypoint 779 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903297.051782288] [velocity_path_follower]: 335.0s  wp 780/5251 이탈0.0m  위치 ( -23.49,  -154.11,   7.54)
[velocity_path_follower.py-9] [INFO] [1786903297.151900484] [velocity_path_follower]: waypoint 780 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903297.501902392] [velocity_path_follower]: waypoint 781 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903297.901864584] [velocity_path_follower]: waypoint 782 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903298.251998200] [velocity_path_follower]: waypoint 783 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903298.651913681] [velocity_path_follower]: waypoint 784 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903299.001947421] [velocity_path_follower]: waypoint 785 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903299.401903984] [velocity_path_follower]: waypoint 786 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903299.751868971] [velocity_path_follower]: waypoint 787 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903300.101793208] [velocity_path_follower]: waypoint 788 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903300.502321900] [velocity_path_follower]: waypoint 789 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903300.851874173] [velocity_path_follower]: waypoint 790 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903301.202115744] [velocity_path_follower]: waypoint 791 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903301.551859183] [velocity_path_follower]: waypoint 792 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903301.902262756] [velocity_path_follower]: waypoint 793 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903302.051963227] [velocity_path_follower]: 340.0s  wp 794/5251 이탈0.0m  위치 ( -30.31,  -154.10,   6.99)
[velocity_path_follower.py-9] [INFO] [1786903302.251967902] [velocity_path_follower]: waypoint 794 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903302.651834583] [velocity_path_follower]: waypoint 795 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903303.001946650] [velocity_path_follower]: waypoint 796 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903303.351958131] [velocity_path_follower]: waypoint 797 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903303.702005529] [velocity_path_follower]: waypoint 798 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903304.051856300] [velocity_path_follower]: waypoint 799 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903304.401920988] [velocity_path_follower]: waypoint 800 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903304.772069323] [velocity_path_follower]: waypoint 801 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903305.121920134] [velocity_path_follower]: waypoint 802 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903305.472103780] [velocity_path_follower]: waypoint 803 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903305.822036048] [velocity_path_follower]: waypoint 804 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903306.172187985] [velocity_path_follower]: waypoint 805 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903306.521950833] [velocity_path_follower]: waypoint 806 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903306.922071717] [velocity_path_follower]: waypoint 807 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903307.071771977] [velocity_path_follower]: 345.0s  wp 808/5251 이탈1.2m  위치 ( -37.37,  -154.10,   7.80)
[velocity_path_follower.py-9] [INFO] [1786903312.024777588] [velocity_path_follower]: waypoint 808 / 5251 도달 (선 이탈 2.91 m)
[velocity_path_follower.py-9] [INFO] [1786903312.124432979] [velocity_path_follower]: 350.1s  wp 810/5251 이탈1.4m  위치 ( -41.52,  -151.48,   7.55)
[velocity_path_follower.py-9] [INFO] [1786903316.933380615] [velocity_path_follower]: waypoint 810 / 5251 도달 (선 이탈 1.40 m)
[velocity_path_follower.py-9] [INFO] [1786903317.082612237] [velocity_path_follower]: 355.0s  wp 811/5251 이탈1.4m  위치 ( -39.44,  -148.68,   7.07)
[velocity_path_follower.py-9] [INFO] [1786903317.532669587] [velocity_path_follower]: waypoint 811 / 5251 도달 (선 이탈 1.47 m)
[velocity_path_follower.py-9] [INFO] [1786903318.132599774] [velocity_path_follower]: waypoint 812 / 5251 도달 (선 이탈 1.47 m)
[velocity_path_follower.py-9] [INFO] [1786903318.732729044] [velocity_path_follower]: waypoint 813 / 5251 도달 (선 이탈 1.42 m)
[velocity_path_follower.py-9] [INFO] [1786903319.332520392] [velocity_path_follower]: waypoint 814 / 5251 도달 (선 이탈 1.32 m)
[velocity_path_follower.py-9] [INFO] [1786903319.832752394] [velocity_path_follower]: waypoint 815 / 5251 도달 (선 이탈 1.20 m)
[velocity_path_follower.py-9] [INFO] [1786903320.384723943] [velocity_path_follower]: waypoint 816 / 5251 도달 (선 이탈 1.04 m)
[velocity_path_follower.py-9] [INFO] [1786903320.934615010] [velocity_path_follower]: waypoint 817 / 5251 도달 (선 이탈 0.85 m)
[velocity_path_follower.py-9] [INFO] [1786903321.434479295] [velocity_path_follower]: waypoint 818 / 5251 도달 (선 이탈 0.67 m)
[velocity_path_follower.py-9] [INFO] [1786903321.884583053] [velocity_path_follower]: waypoint 819 / 5251 도달 (선 이탈 0.50 m)
[velocity_path_follower.py-9] [INFO] [1786903322.085012089] [velocity_path_follower]: 360.0s  wp 820/5251 이탈0.4m  위치 ( -34.88,  -149.68,   7.33)
[velocity_path_follower.py-9] [INFO] [1786903322.384502087] [velocity_path_follower]: waypoint 820 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903322.834639677] [velocity_path_follower]: waypoint 821 / 5251 도달 (선 이탈 0.13 m)
[velocity_path_follower.py-9] [INFO] [1786903323.284672307] [velocity_path_follower]: waypoint 822 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903323.734633393] [velocity_path_follower]: waypoint 823 / 5251 도달 (선 이탈 0.18 m)
[velocity_path_follower.py-9] [INFO] [1786903324.134478366] [velocity_path_follower]: waypoint 824 / 5251 도달 (선 이탈 0.30 m)
[velocity_path_follower.py-9] [INFO] [1786903324.534636175] [velocity_path_follower]: waypoint 825 / 5251 도달 (선 이탈 0.41 m)
[velocity_path_follower.py-9] [INFO] [1786903324.984489132] [velocity_path_follower]: waypoint 826 / 5251 도달 (선 이탈 0.51 m)
[velocity_path_follower.py-9] [INFO] [1786903325.384688106] [velocity_path_follower]: waypoint 827 / 5251 도달 (선 이탈 0.58 m)
[velocity_path_follower.py-9] [INFO] [1786903325.784717536] [velocity_path_follower]: waypoint 828 / 5251 도달 (선 이탈 0.64 m)
[velocity_path_follower.py-9] [INFO] [1786903326.184641339] [velocity_path_follower]: waypoint 829 / 5251 도달 (선 이탈 0.68 m)
[velocity_path_follower.py-9] [INFO] [1786903326.584499099] [velocity_path_follower]: waypoint 830 / 5251 도달 (선 이탈 0.70 m)
[velocity_path_follower.py-9] [INFO] [1786903326.984804364] [velocity_path_follower]: waypoint 831 / 5251 도달 (선 이탈 0.71 m)
[velocity_path_follower.py-9] [INFO] [1786903327.084661167] [velocity_path_follower]: 365.0s  wp 832/5251 이탈0.7m  위치 ( -28.96,  -150.81,   7.38)
[velocity_path_follower.py-9] [INFO] [1786903327.384504203] [velocity_path_follower]: waypoint 832 / 5251 도달 (선 이탈 0.70 m)
[velocity_path_follower.py-9] [INFO] [1786903327.784450337] [velocity_path_follower]: waypoint 833 / 5251 도달 (선 이탈 0.68 m)
[velocity_path_follower.py-9] [INFO] [1786903328.184568472] [velocity_path_follower]: waypoint 834 / 5251 도달 (선 이탈 0.64 m)
[velocity_path_follower.py-9] [INFO] [1786903328.585595866] [velocity_path_follower]: waypoint 835 / 5251 도달 (선 이탈 0.60 m)
[velocity_path_follower.py-9] [INFO] [1786903328.939905062] [velocity_path_follower]: waypoint 836 / 5251 도달 (선 이탈 0.55 m)
[velocity_path_follower.py-9] [INFO] [1786903329.339663565] [velocity_path_follower]: waypoint 837 / 5251 도달 (선 이탈 0.48 m)
[velocity_path_follower.py-9] [INFO] [1786903329.739649779] [velocity_path_follower]: waypoint 838 / 5251 도달 (선 이탈 0.41 m)
[velocity_path_follower.py-9] [INFO] [1786903330.089899219] [velocity_path_follower]: waypoint 839 / 5251 도달 (선 이탈 0.34 m)
[velocity_path_follower.py-9] [INFO] [1786903330.489730179] [velocity_path_follower]: waypoint 840 / 5251 도달 (선 이탈 0.27 m)
[velocity_path_follower.py-9] [INFO] [1786903330.889932268] [velocity_path_follower]: waypoint 841 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903331.239681658] [velocity_path_follower]: waypoint 842 / 5251 도달 (선 이탈 0.12 m)
[velocity_path_follower.py-9] [INFO] [1786903331.639800578] [velocity_path_follower]: waypoint 843 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903331.989697053] [velocity_path_follower]: waypoint 844 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903332.089988108] [velocity_path_follower]: 370.0s  wp 845/5251 이탈0.0m  위치 ( -22.42,  -150.06,   7.14)
[velocity_path_follower.py-9] [INFO] [1786903332.342647269] [velocity_path_follower]: waypoint 845 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903332.742501392] [velocity_path_follower]: waypoint 846 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903333.092497699] [velocity_path_follower]: waypoint 847 / 5251 도달 (선 이탈 0.20 m)
[velocity_path_follower.py-9] [INFO] [1786903333.444719405] [velocity_path_follower]: waypoint 848 / 5251 도달 (선 이탈 0.24 m)
[velocity_path_follower.py-9] [INFO] [1786903333.844445691] [velocity_path_follower]: waypoint 849 / 5251 도달 (선 이탈 0.29 m)
[velocity_path_follower.py-9] [INFO] [1786903334.196812731] [velocity_path_follower]: waypoint 850 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903334.546748160] [velocity_path_follower]: waypoint 851 / 5251 도달 (선 이탈 0.34 m)
[velocity_path_follower.py-9] [INFO] [1786903334.897230761] [velocity_path_follower]: waypoint 852 / 5251 도달 (선 이탈 0.35 m)
[velocity_path_follower.py-9] [INFO] [1786903335.297256381] [velocity_path_follower]: waypoint 853 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903335.646846012] [velocity_path_follower]: waypoint 854 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903335.996821856] [velocity_path_follower]: waypoint 855 / 5251 도달 (선 이탈 0.36 m)
[velocity_path_follower.py-9] [INFO] [1786903336.346852782] [velocity_path_follower]: waypoint 856 / 5251 도달 (선 이탈 0.35 m)
[velocity_path_follower.py-9] [INFO] [1786903336.696915667] [velocity_path_follower]: waypoint 857 / 5251 도달 (선 이탈 0.33 m)
[velocity_path_follower.py-9] [INFO] [1786903337.096913118] [velocity_path_follower]: waypoint 858 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903337.146861559] [velocity_path_follower]: 375.1s  wp 859/5251 이탈0.3m  위치 ( -15.47,  -149.79,   7.20)
[velocity_path_follower.py-9] [INFO] [1786903337.446942001] [velocity_path_follower]: waypoint 859 / 5251 도달 (선 이탈 0.28 m)
[velocity_path_follower.py-9] [INFO] [1786903337.796897716] [velocity_path_follower]: waypoint 860 / 5251 도달 (선 이탈 0.25 m)
[velocity_path_follower.py-9] [INFO] [1786903338.146838389] [velocity_path_follower]: waypoint 861 / 5251 도달 (선 이탈 0.22 m)
[velocity_path_follower.py-9] [INFO] [1786903338.499858471] [velocity_path_follower]: waypoint 862 / 5251 도달 (선 이탈 0.19 m)
[ros2-8] [INFO] [1786903338.739451143] [rosbag2_cpp]: Writing remaining messages from cache to the bag. It may take a while
[velocity_path_follower.py-9] [INFO] [1786903338.849960270] [velocity_path_follower]: waypoint 863 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903339.200127360] [velocity_path_follower]: waypoint 864 / 5251 도달 (선 이탈 0.12 m)
[velocity_path_follower.py-9] [INFO] [1786903339.600180223] [velocity_path_follower]: waypoint 865 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903339.949938016] [velocity_path_follower]: waypoint 866 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903340.299959311] [velocity_path_follower]: waypoint 867 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903340.650002522] [velocity_path_follower]: waypoint 868 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903340.999977316] [velocity_path_follower]: waypoint 869 / 5251 도달 (선 이탈 0.06 m)
[velocity_path_follower.py-9] [INFO] [1786903341.349910108] [velocity_path_follower]: waypoint 870 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903341.700145571] [velocity_path_follower]: waypoint 871 / 5251 도달 (선 이탈 0.11 m)
[velocity_path_follower.py-9] [INFO] [1786903342.050043237] [velocity_path_follower]: waypoint 872 / 5251 도달 (선 이탈 0.13 m)
[velocity_path_follower.py-9] [INFO] [1786903342.099923718] [velocity_path_follower]: 380.0s  wp 873/5251 이탈0.1m  위치 (  -8.48,  -150.24,   7.43)
[velocity_path_follower.py-9] [INFO] [1786903342.400028778] [velocity_path_follower]: waypoint 873 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903342.752643682] [velocity_path_follower]: waypoint 874 / 5251 도달 (선 이탈 0.17 m)
[velocity_path_follower.py-9] [INFO] [1786903343.102415720] [velocity_path_follower]: waypoint 875 / 5251 도달 (선 이탈 0.18 m)
[velocity_path_follower.py-9] [INFO] [1786903343.457854446] [velocity_path_follower]: waypoint 876 / 5251 도달 (선 이탈 0.18 m)
[velocity_path_follower.py-9] [INFO] [1786903343.807350897] [velocity_path_follower]: waypoint 877 / 5251 도달 (선 이탈 0.19 m)
